what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440732348948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440732366243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732390751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732390821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732405805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732410090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440732420175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732429518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732429590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440732431688
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440732433393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732437536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732437545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732439654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732445205
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1440732445212
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440732445337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440732458945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440732495325
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440732497124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732501133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732501148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732503142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732506825
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1440732510855
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440732510941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440732518656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1440732532426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440732533858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1440732538521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440732560414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1440732611404
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440732613273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732617545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732617558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732619746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732625335
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1440732625340
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1440732625483
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440732630509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440732634104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440732634324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440732634508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440732634690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440732634899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440732635088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440732635362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440732635724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1440732636054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440732642451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732643359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732647321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440732653965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732655306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732676530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440732678086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440733063767
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440733072608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440733076682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440733083629
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440733083706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440733083738
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440733084931
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440733084957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440733087319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440733092760
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440733094244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1440733095253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440733104613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1440733108011
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440733109535
