what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442024893271
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1442024894243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1442024895050
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1442024895901
started,bundle,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse",1442024895934
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1442024896112
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1442024896115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442024897193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442024899778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442024901746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442024901838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1442024904235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442024913283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442024913304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442024915521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442024929673
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1442024939455
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1442024939467
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1442024939492
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1442024939493
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1442024939494
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1442024939502
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1442024939507
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1442024939543
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1442024939546
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1442024939792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1442024940355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442024950561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442024950633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442024951839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442024962447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1442024971236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442024997412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442024999800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442025005879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442025007416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1442025010440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1442025014156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1442025017929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025022884
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442025024486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025034801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025037320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025041740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025045817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025046916
opened,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1442025052608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025066753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025071013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025075289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025082524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025082533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025084424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025097240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442025111693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442025116503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025117617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025123922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442025128828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025129895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025435795
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442025437993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442025438028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442025442642
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1442025444223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025454642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025462147
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442025462295
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442025462345
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1442025463245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442025463279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442025465710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025469214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025469282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1442025471037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025477737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025477747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025479877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025498952
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442025501001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442025506149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442025507583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442025509697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025514296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025514325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025515075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025562294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442025572181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442025573997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442025574552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442025574937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442025575305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442025575720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442025576505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442025577061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442025577497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1442025599098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1442025601975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442025614123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442025615523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1442025617687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1442025620781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1442025632317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025639682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025639687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025641920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025660651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025693346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025700119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1442025701522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025709964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025709976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025712626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442025750525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1442025755193
