what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333649144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333725429
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1441333727613
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1441333727613
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1441333727629
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1441333727691
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1441333727754
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1441333732171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441333734667
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441333742411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441333742474
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1441333742536
started,bundle,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse",1441333742599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441333747045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441333750399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1441333751927
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1441333754158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333757996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333760383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333764283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333771227
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441333771585
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441333771617
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1441333772506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441333772537
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1441333774941
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441333778373
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441333778420
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1441333779606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441333779653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1441333788311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441333789481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441333790541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333792242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333796017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441333799465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333830996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333840140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333843915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333849596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333853823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333859892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333864525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333880220
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1441333887772
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1441333887803
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1441333887803
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1441333887819
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1441333887881
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1441333887897
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1441333887897
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1441333887912
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1441333887928
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1441333888006
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1441333888021
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1441333888411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333899441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333922984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441333928818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333943562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441333991584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441333997217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334001523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334019372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441334025674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1441334038034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334041980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334071640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334081751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334087398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334100611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334127011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334200107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334203991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334220185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334223400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334247408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334250670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1441334267958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441334269596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334281842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334332689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1441334341550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441334344092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441334357274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1441334362661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441334363863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441334367154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1441334385562
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1441334387341
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1441334388230
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1441334388323
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1441334388339
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1441334388589
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1441334388651
opened,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1441334389837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334389899
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441334390524
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441334390555
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1441334412122
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441334412248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334414932
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441334420204
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1441334421662
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1441334424654
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1441334424654
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1441334424669
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1441334424669
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1441334424700
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1441334424700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1441334426916
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1441334427368
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1441334427384
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1441334427430
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1441334427430
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1441334427446
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1441334427446
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1441334427462
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1441334427493
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1441334431846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334434765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334441251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334445853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334492355
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441334494523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1441334500092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441334501387
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1441334685593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441335888835
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1441335890426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441335896042
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1441335908186
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1441335908201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441335908248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441335912569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441335922759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441335933039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441335935301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441335945661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441335952010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441335954631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441335956596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441335957954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441335973780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441335979599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441335981719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441335989111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441335994383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1441336004975
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1441336006205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441336010487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441336014869
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441336015021
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441336015087
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1441336016067
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441336016100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441336021153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1441336025925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441336027339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441336028321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441336029836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441336030412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441336030445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441336030472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441336030503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441336030535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441336030569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441336030599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441336030633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441336030665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441336030697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441336030730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441336030762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441336030792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441336030824
