what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1441819231328
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1441819231358
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1441819231361
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441819232938
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1441819265257
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441819265304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819287160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819287359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441819297566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819299762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819354718
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441819358685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819362613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819362622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819363711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819390024
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1441819390033
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441819390104
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441819446134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819473683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819478422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1441819478539
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441819480557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819484941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819484948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819486819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819543296
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1441819543303
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441819543425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441819563185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1441819587596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441819589490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1441819592900
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441819597742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819601749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819601755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819603873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819631623
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1441819631631
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441819631750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441819675987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441819684706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441819697684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441819735027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1441819745014
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441819748183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819749410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819750395
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1441819781278
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441819781343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819784726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819847519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441819850105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441819863443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1441819943515
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441819946899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819951145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819951151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819953043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441819979108
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1441819979115
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441819979192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441820009590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441820019478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1441820027913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441820029553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441820034431
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441820035292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441820039986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441820039994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441820042083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441820068551
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1441820068558
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441820068633
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441820112189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441820117735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441820125224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441820131838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441820135759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1441820137920
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441820139915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441820143779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441820143785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441820145952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441820168464
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1441820168469
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441820168562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441820190868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1441820226280
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441820229059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441820233147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441820233154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441820235090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441820258048
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1441820258054
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441820258166
