what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441724522058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441724527559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441724900803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441724913263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441724913499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441724913701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441724913899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441724914079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441724914260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441724914449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441724914641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441724914841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1441724915082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1441724915933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441724926874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441724993224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441724995658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441725029529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1441725034846
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441725037028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441725041529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441725041541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441725044270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441725068626
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1441725068638
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441725068727
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1441725086200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1441725091361
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1441725095997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1441725100689
