what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1440987535191
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1440987535191
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1440987535191
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1440987535191
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1440987535191
os,sysinfo,,,"win32",1440987535191
arch,sysinfo,,,"x86_64",1440987535191
ws,sysinfo,,,"win32",1440987535191
locale,sysinfo,,,"en_US",1440987535191
processors,sysinfo,,,"4",1440987535191
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1440987535191
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1440987535191
java.specification.name,sysinfo,,,"Java Platform API Specification",1440987535191
java.specification.vendor,sysinfo,,,"Oracle Corporation",1440987535191
java.specification.version,sysinfo,,,"1.7",1440987535191
java.vendor,sysinfo,,,"Oracle Corporation",1440987535191
java.version,sysinfo,,,"1.7.0_55",1440987535191
java.vm.info,sysinfo,,,"mixed mode",1440987535191
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1440987535191
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1440987535191
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1440987535191
java.vm.specification.version,sysinfo,,,"1.7",1440987535191
java.vm.vendor,sysinfo,,,"Oracle Corporation",1440987535191
java.vm.version,sysinfo,,,"24.55-b03",1440987535191
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1440987536018
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1440987536252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440987536782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440987538857
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1440987541094
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1440987541110
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1440987541438
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440987541578
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440987541609
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1440987551459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440987554002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440987558978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440987867274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440987948589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440987949889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440988304435
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1440988312153
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1440988312169
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1440988312212
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1440988312214
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1440988312304
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1440988312309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440988315787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440988345869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1440988345879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1440988345879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440988368683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440988392898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440988399662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440988413523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1440988413531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1440988413531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440988423194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440988442353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1440988442360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440988463573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440988499165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440988505840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1440988511067
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440988511213
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440988511252
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440988512250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440988512296
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1440988515711
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1440988515768
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1440988515859
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1440988515875
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1440988516168
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1440988516182
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1440988516214
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1440988516313
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1440988516349
